Project_ID,Bug_ID,Modified_Class,M1_ID,M2_ID,LINE,M1_OCHIAI,M1_JACCARD,M1_COSINE,M1_BLEU,M2_OCHIAI,M2_JACCARD,M2_COSINE,M2_BLEU,M1_M2_OCHIAI,M1_M2_JACCARD,M1_M2_COSINE,M1_M2_BLEU,MODIFIED_CLASSES
Lang,17f,org.apache.commons.lang3.text.translate.CharSequenceTranslator,33,16,58,0.1796053020267749,0.8955223880597015,0.9916022428431492,0.9218498464719668,0.0,0.8955223880597015,0.9922550422130264,0.9218498464719668,0.1796053020267749,0.0,0.0006527993698771661,0.0,1
Lang,17f,org.apache.commons.lang3.text.translate.CharSequenceTranslator,27,11,58,0.0,0.8955223880597015,0.9922550422130264,0.9218498464719668,0.1796053020267749,0.8955223880597015,0.9890476870797424,0.8977649515806052,0.1796053020267749,0.0,0.0032073551332839623,0.024084894891361563,1
Lang,17f,org.apache.commons.lang3.text.translate.CharSequenceTranslator,112,132,86,0.0,0.8823529411764706,0.9919186275424948,0.9220620687278374,0.0,0.9104477611940298,0.9929078415829032,0.9288726487998186,0.0,0.028094820017559252,0.0009892140404084149,0.006810580071981209,1
Lang,17f,org.apache.commons.lang3.text.translate.CharSequenceTranslator,53,122,86,0.0,0.8823529411764706,0.9919186275424948,0.9220620687278374,0.1767766952966368,0.9104477611940298,0.9929078415829032,0.9288726487998186,0.1767766952966368,0.028094820017559252,0.0009892140404084149,0.006810580071981209,1
Lang,17f,org.apache.commons.lang3.text.translate.CharSequenceTranslator,182,173,108,0.0,0.9104477611940298,0.992275657007588,0.9218498464719668,0.0,0.9104477611940298,0.9929504450196176,0.9251539677854864,0.0,0.0,0.0006747880120295813,0.003304121313519648,1
Lang,17f,org.apache.commons.lang3.text.translate.CharSequenceTranslator,178,184,108,0.0,0.9104477611940298,0.992275657007588,0.9218498464719668,0.0,0.9242424242424242,0.9929078415829032,0.9251539677854864,0.0,0.013794663048394384,0.00063218457531522,0.003304121313519648,1
Lang,17f,org.apache.commons.lang3.text.translate.CharSequenceTranslator,88,134,89,0.0,0.9242424242424242,0.9929288997047624,0.9251539677854864,0.0,0.9393939393939394,0.9929078415829032,0.9321782454147646,0.0,0.015151515151515249,2.1058121859152124e-05,0.007024277629278153,1
Lang,17f,org.apache.commons.lang3.text.translate.CharSequenceTranslator,124,92,89,0.0,0.9393939393939394,0.9929078415829032,0.9321782454147646,0.0,0.9104477611940298,0.9929504450196176,0.9251539677854864,0.0,0.028946178199909633,4.260343671436129e-05,0.007024277629278153,1
Lang,17f,org.apache.commons.lang3.text.translate.CharSequenceTranslator,167,181,110,0.0,0.8805970149253731,0.977763627054468,0.8908937648902147,0.0,0.9104477611940298,0.992275657007588,0.9218498464719668,0.0,0.02985074626865669,0.014512029953120065,0.030956081581752115,1
Lang,17f,org.apache.commons.lang3.text.translate.CharSequenceTranslator,187,180,110,0.0,0.9242424242424242,0.9929078415829032,0.9251539677854864,0.0,0.9104477611940298,0.99166421535244,0.9218498464719668,0.0,0.013794663048394384,0.0012436262304632573,0.003304121313519648,1
Lang,17f,org.apache.commons.lang3.text.translate.CharSequenceTranslator,8,7,122,0.0,0.9104477611940298,0.9929078415829032,0.9288726487998186,0.0,0.9104477611940298,0.9929078415829032,0.9288726487998186,0.0,0.0,0.0,0.0,1
Lang,17f,org.apache.commons.lang3.text.translate.CharSequenceTranslator,6,7,122,0.0,0.9104477611940298,0.9925712055869308,0.9218498464719668,0.0,0.9104477611940298,0.9929078415829032,0.9288726487998186,0.0,0.0,0.0003366359959724452,0.007022802327851796,1
Lang,17f,org.apache.commons.lang3.text.translate.CharSequenceTranslator,153,39,87,0.0,0.9253731343283582,0.9929078415829032,0.9323669712425044,0.2085144140570747,0.8970588235294118,0.9888445636443574,0.8972074726874654,0.2085144140570747,0.028314310798946418,0.004063277938545884,0.03515949855503908,1
Lang,17f,org.apache.commons.lang3.text.translate.CharSequenceTranslator,133,143,87,0.0,0.9393939393939394,0.9929078415829032,0.9321782454147646,0.2041241452319315,0.9253731343283582,0.9929078415829032,0.9323669712425044,0.2041241452319315,0.014020805065581232,0.0,0.00018872582773987734,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,1381,1780,744,0.0,0.9945945945945946,0.9999789572565289,0.9977912514810134,0.0,0.989247311827957,0.9999852068817622,0.9977920473775652,0.0,0.005347282766637651,6.249625233323286e-06,7.958965517751437e-07,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,1614,1480,744,0.0,0.9945945945945946,0.9999789572565289,0.9977912514810134,0.0,0.9945945945945946,0.9999830686877996,0.9977907038074286,0.0,0.0,4.111431270770183e-06,5.476735848164438e-07,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,915,963,603,0.0,1.0,0.9999852068817622,0.998106061172728,0.0,1.0,0.9999852068817622,0.998106061172728,0.0,0.0,0.0,0.0,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,893,916,603,0.0,1.0,0.9999852068817622,0.998106061172728,0.0,1.0,0.9999852068817622,0.998106061172728,0.0,0.0,0.0,0.0,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,1512,1788,713,0.0,1.0,0.9999810307834476,0.9977907038074286,0.0,0.989247311827957,0.9999852068817622,0.9977920473775652,0.0,0.010752688172043001,4.176098314601084e-06,1.3435701365915875e-06,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,1526,1597,713,0.0,1.0,0.9999809758119984,0.9977907038074286,0.0,0.9945945945945946,0.9999789572565289,0.9977912514810134,0.0,0.00540540540540535,2.018555469551764e-06,5.476735848164438e-07,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,1488,1500,737,0.0,1.0,0.9999809215017594,0.9977907038074286,0.0,0.9945945945945946,0.999981021575618,0.9977907038074286,0.0,0.00540540540540535,1.0007385853327833e-07,0.0,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,1550,1500,737,0.0,0.9945945945945946,0.999981077098153,0.9977907038074286,0.0,0.9945945945945946,0.999981021575618,0.9977907038074286,0.0,0.0,5.5522535014063124e-08,0.0,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,97,147,979,0.0,0.989247311827957,0.999978874054852,0.9977912514810134,0.0,0.9945945945945946,0.9999788557676558,0.9977912514810134,0.0,0.005347282766637651,1.8287196201782763e-08,0.0,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,91,100,979,0.0,0.989247311827957,0.9999788194136702,0.9977912514810134,0.0,1.0,0.9999712288541712,0.9958953738637852,0.0,0.010752688172043001,7.5905594989489344e-06,0.0018958776172282032,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,1762,1545,718,0.0,0.989247311827957,0.9999852068817622,0.9977920473775652,0.0,0.9945945945945946,0.999981077098153,0.9977907038074286,0.0,0.005347282766637651,4.129783609196913e-06,1.3435701365915875e-06,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,1505,1564,718,0.0,0.9945945945945946,0.999981021575618,0.9977907038074286,0.0,0.9945945945945946,0.999981077098153,0.9977907038074286,0.0,0.0,5.5522535014063124e-08,0.0,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,615,695,1000,0.0,0.9945945945945946,0.9999830686877996,0.9977907038074286,0.0,0.989247311827957,0.9999852068817622,0.9977920473775652,0.0,0.005347282766637651,2.1381939625531032e-06,1.3435701365915875e-06,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,663,631,1000,0.0,1.0,0.9999809849279868,0.9977907038074286,0.0,0.9945945945945946,0.999981021575618,0.9977907038074286,0.0,0.00540540540540535,3.664763115196479e-08,0.0,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,601,653,1002,0.0,0.9945945945945946,0.999981021575618,0.9977907038074286,0.0,1.0,0.9999808767482448,0.9977907038074286,0.0,0.00540540540540535,1.44827373205203e-07,0.0,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,678,670,1002,0.0,0.989247311827957,0.999978874054852,0.9977912514810134,0.0,0.9945945945945946,0.999981133282085,0.9977907038074286,0.0,0.005347282766637651,2.259227233070149e-06,5.476735848164438e-07,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,1218,1108,644,0.0,0.9945945945945946,0.9999788284746168,0.9977912514810134,0.0,0.9945945945945946,0.9999810957526368,0.9977912514810134,0.0,0.0,2.267278019996155e-06,0.0,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,884,1046,644,0.0,0.9945945945945946,0.9999809849279864,0.9977907038074286,0.0,1.0,0.9999807799062652,0.9977907038074286,0.0,0.00540540540540535,2.0502172115577366e-07,0.0,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,769,1212,590,0.0,0.9945945945945946,0.9999788284746168,0.9977912514810134,0.0,0.9945945945945946,0.9999788284746168,0.9977912514810134,0.0,0.0,0.0,0.0,1
Lang,50f,org.apache.commons.lang.time.FastDateFormat,1320,890,590,0.0,0.989247311827957,0.999976636268208,0.9977920473775652,0.0,0.9891891891891892,0.99997886490207,0.9974746989884308,0.0,5.812263876781021e-05,2.228633862011442e-06,0.00031734838913444197,1
Lang,49f,org.apache.commons.lang.math.Fraction,1109,952,294,0.0,0.9840425531914894,0.999856587282682,0.9898853674983142,0.0,0.9893048128342246,0.9998557633088968,0.9902159244264508,0.0,0.00526225964273519,8.239737852022699e-07,0.00033055692813654947,1
Lang,49f,org.apache.commons.lang.math.Fraction,807,784,294,0.0,0.9840425531914894,0.9998522329513044,0.9902159244264508,0.0,0.9840425531914894,0.999847224846712,0.9898819561551432,0.0,0.0,5.0081045924743606e-06,0.0003339682713076053,1
Lang,49f,org.apache.commons.lang.math.Fraction,2788,2843,796,0.0,0.9840425531914894,0.9998498433011976,0.9902159244264508,0.0,0.9840425531914894,0.9998436958995548,0.9882194547290476,0.0,0.0,6.147401642841999e-06,0.0019964696974031915,1
Lang,49f,org.apache.commons.lang.math.Fraction,2863,2873,796,0.0,0.9840425531914894,0.9998517303542388,0.9882194547290476,0.0,0.9840425531914894,0.9998436958995548,0.9882194547290476,0.0,0.0,8.034454684002768e-06,0.0,1
Lang,49f,org.apache.commons.lang.math.Fraction,2210,2294,585,0.0,0.9893048128342246,0.999850817192338,0.9902159244264508,0.0,0.9840425531914894,0.9998519052910672,0.9902159244264508,0.0,0.00526225964273519,1.088098729118414e-06,0.0,1
Lang,49f,org.apache.commons.lang.math.Fraction,2369,2211,585,0.0,0.9840425531914894,0.999860504091002,0.9898853674983142,0.0,0.9893048128342246,0.9998524517069292,0.9902159244264508,0.0,0.00526225964273519,8.052384072865237e-06,0.00033055692813654947,1
Lang,49f,org.apache.commons.lang.math.Fraction,2425,2073,593,0.0,0.9788359788359788,0.999860504091002,0.989551735760027,0.0,0.9840425531914894,0.9998507087296415,0.9902159244264508,0.0,0.005206574355510529,9.795361360476207e-06,0.000664188666423815,1
Lang,49f,org.apache.commons.lang.math.Fraction,2400,2357,593,0.0,0.9840425531914894,0.999860504091002,0.9898853674983142,0.0,0.9840425531914894,0.999846681579744,0.9898819561551432,0.0,0.0,1.3822511258032577e-05,3.4113431710558473e-06,1
Lang,49f,org.apache.commons.lang.math.Fraction,440,371,747,0.0,0.9788359788359788,0.999860504091002,0.989551735760027,0.0,0.9840425531914894,0.999860504091002,0.9898853674983142,0.0,0.005206574355510529,0.0,0.00033363173828726556,1
Lang,49f,org.apache.commons.lang.math.Fraction,230,375,747,0.0,0.9893048128342246,0.9998582359717392,0.99055330634278,0.0,0.9840425531914894,0.9998509045876898,0.9882194547290476,0.0,0.00526225964273519,7.3313840494027005e-06,0.0023338516137324516,1
Lang,49f,org.apache.commons.lang.math.Fraction,1247,884,298,0.0,0.9788359788359788,0.999860504091002,0.989551735760027,0.0,0.9840425531914894,0.999867326884653,0.9895482130815914,0.0,0.005206574355510529,6.822793650940184e-06,3.522678435619042e-06,1
Lang,49f,org.apache.commons.lang.math.Fraction,1114,793,298,0.0,0.9840425531914894,0.999860504091002,0.9898853674983142,0.0,0.9840425531914894,0.9998526707148984,0.9898853674983142,0.0,0.0,7.83337610366086e-06,0.0,1
Lang,49f,org.apache.commons.lang.math.Fraction,2386,2337,574,0.0,0.9840425531914894,0.999860504091002,0.9898853674983142,0.0,0.9840425531914894,0.9998484255878484,0.9898819561551432,0.0,0.0,1.2078503153656328e-05,3.4113431710558473e-06,1
Lang,49f,org.apache.commons.lang.math.Fraction,2338,2132,574,0.0,0.9840425531914894,0.9998484255878484,0.9898819561551432,0.0,0.9893048128342246,0.9998582359717392,0.99055330634278,0.0,0.00526225964273519,9.810383890807017e-06,0.0006713501876368655,1
Lang,49f,org.apache.commons.lang.math.Fraction,1838,1814,217,0.0,0.9788359788359788,0.9998362378554342,0.9895482130815914,0.0,0.9893048128342246,0.999850817192338,0.9902159244264508,0.0,0.010468833998245719,1.4579336903852713e-05,0.0006677113448594341,1
Lang,49f,org.apache.commons.lang.math.Fraction,1990,1854,217,0.0,0.9840425531914894,0.999860504091002,0.9898853674983142,0.0,0.9893048128342246,0.9998582359717392,0.99055330634278,0.0,0.00526225964273519,2.2681192628493108e-06,0.0006679388444658096,1
Lang,49f,org.apache.commons.lang.math.Fraction,116,83,666,0.0,0.9840425531914894,0.9998474921861022,0.9885521885521884,0.0,0.9840425531914894,0.9998523422975722,0.9902159244264508,0.0,0.0,4.850111470000584e-06,0.0016637358742623842,1
Lang,49f,org.apache.commons.lang.math.Fraction,81,68,666,0.0,0.9840425531914894,0.9998554960416784,0.9902159244264508,0.0,0.9840425531914894,0.9998564778746466,0.99055330634278,0.0,0.0,9.818329681499094e-07,0.0003373819163292602,1
Lang,49f,org.apache.commons.lang.math.Fraction,1454,1420,188,0.0,0.9840425531914894,0.9998396076023806,0.9898819561551432,0.0,0.9840425531914894,0.9998423922959264,0.9902126223422208,0.0,0.0,2.784693545865302e-06,0.00033066618707766615,1
Lang,49f,org.apache.commons.lang.math.Fraction,1373,1430,188,0.0,0.9788359788359788,0.999837558021612,0.9895482130815914,0.0,0.9840425531914894,0.999851469294186,0.9902159244264508,0.0,0.005206574355510529,1.3911272573996492e-05,0.0006677113448594341,1
Lang,33f,org.apache.commons.lang3.ClassUtils,1175,1229,615,0.0,1.0,0.9999889739292402,0.9971804511278196,0.0,0.9948186528497408,0.999987478254594,0.996868149076104,0.0,0.005181347150259197,1.4956746462457815e-06,0.0003123020517156183,1
Lang,33f,org.apache.commons.lang3.ClassUtils,1195,1230,615,0.0,1.0,0.9999889099187028,0.9971804511278196,0.0,0.9948186528497408,0.999987478254594,0.996868149076104,0.0,0.005181347150259197,1.4316641088196747e-06,0.0003123020517156183,1
Lang,33f,org.apache.commons.lang3.ClassUtils,392,426,267,0.0,0.9948186528497408,0.9999875310759172,0.996868149076104,0.0,0.9948186528497408,0.9999889799478454,0.9971804511278196,0.0,0.0,1.4488719282113038e-06,0.0003123020517156183,1
Lang,33f,org.apache.commons.lang3.ClassUtils,502,433,267,0.0,0.9948186528497408,0.9999875492813866,0.996868149076104,0.0,1.0,0.9999890292932064,0.9971804511278196,0.0,0.005181347150259197,1.4800118198765588e-06,0.0003123020517156183,1
Lang,33f,org.apache.commons.lang3.ClassUtils,741,878,210,0.0,1.0,0.9999890644518444,0.9971804511278196,0.0,0.9948186528497408,0.9999918807486416,0.9965571205007824,0.0,0.005181347150259197,2.8162967972145125e-06,0.000623330627037233,1
Lang,33f,org.apache.commons.lang3.ClassUtils,685,842,210,0.0,0.9896907216494846,0.9999833072085684,0.9965560425798372,0.0,0.9896907216494846,0.9999875280707566,0.996868149076104,0.0,0.0,4.22086218820894e-06,0.0003121064962667841,1
Lang,33f,org.apache.commons.lang3.ClassUtils,767,796,200,0.0,1.0,0.9999889619917518,0.9971804511278196,0.0,0.9948186528497408,0.9999876681571848,0.996868149076104,0.0,0.005181347150259197,1.2938345670399087e-06,0.0003123020517156183,1
Lang,33f,org.apache.commons.lang3.ClassUtils,840,796,200,0.0,0.9896907216494846,0.9999875280707566,0.996868149076104,0.0,0.9948186528497408,0.9999876681571848,0.996868149076104,0.0,0.0051279312002562305,1.40086428124242e-07,0.0,1
Lang,33f,org.apache.commons.lang3.ClassUtils,1252,1191,603,0.0,0.9948186528497408,0.999987478254594,0.996868149076104,0.0,1.0,0.9999889099187028,0.9971804511278196,0.0,0.005181347150259197,1.4316641088196747e-06,0.0003123020517156183,1
Lang,33f,org.apache.commons.lang3.ClassUtils,1041,1080,603,0.0,0.9948186528497408,0.9999833272086052,0.9965560425798372,0.0,1.0,0.9999889890380768,0.9971804511278196,0.0,0.005181347150259197,5.661829471592661e-06,0.0006244085479824024,1
Lang,33f,org.apache.commons.lang3.ClassUtils,1257,1083,609,0.0,0.9948186528497408,0.999987478254594,0.996868149076104,0.0,1.0,0.9999889890380768,0.9971804511278196,0.0,0.005181347150259197,1.5107834827610134e-06,0.0003123020517156183,1
Lang,33f,org.apache.commons.lang3.ClassUtils,1047,1366,609,0.0,0.9948186528497408,0.9999833006083272,0.9965560425798372,0.0,0.9948186528497408,0.9999875771504478,0.996868149076104,0.0,0.0,4.276542120651428e-06,0.0003121064962667841,1
Lang,33f,org.apache.commons.lang3.ClassUtils,1353,1184,585,0.0,0.9948186528497408,0.9999875280707564,0.996868149076104,0.0,1.0,0.9999890167574628,0.9971804511278196,0.0,0.005181347150259197,1.4886867063523823e-06,0.0003123020517156183,1
Lang,33f,org.apache.commons.lang3.ClassUtils,1278,926,585,0.0,0.9896907216494846,0.9999874753990378,0.996868149076104,0.0,1.0,0.9999889739292402,0.9971804511278196,0.0,0.010309278350515427,1.498530202481696e-06,0.0003123020517156183,1
Lang,33f,org.apache.commons.lang3.ClassUtils,150,176,1034,0.0,0.9948186528497408,0.9999833006083272,0.9965560425798372,0.0,0.9948186528497408,0.9999889799478454,0.9971804511278196,0.0,0.0,5.679339518227522e-06,0.0006244085479824024,1
Lang,33f,org.apache.commons.lang3.ClassUtils,140,126,1034,0.0,1.0,0.9999859022494276,0.9968642207588586,0.0,1.0,0.99998898599969,0.9971804511278196,0.0,0.0,3.0837502623670687e-06,0.0003162303689610013,1
Lang,33f,org.apache.commons.lang3.ClassUtils,1490,1504,736,0.0,0.9896373056994818,0.9999834137595648,0.9965560425798372,0.0,1.0,0.999988929849318,0.9971804511278196,0.0,0.010362694300518172,5.516089753188069e-06,0.0006244085479824024,1
Lang,33f,org.apache.commons.lang3.ClassUtils,1504,1511,736,0.0,1.0,0.999988929849318,0.9971804511278196,0.0,1.0,0.9999890167574628,0.9971804511278196,0.0,0.0,8.690814479184183e-08,0.0,1
Lang,33f,org.apache.commons.lang3.ClassUtils,928,957,590,0.0,1.0,0.9999889739292402,0.9971804511278196,0.0,0.9948186528497408,0.9999875280707564,0.996868149076104,0.0,0.005181347150259197,1.4458584838283883e-06,0.0003123020517156183,1
Lang,33f,org.apache.commons.lang3.ClassUtils,928,1355,590,0.0,1.0,0.9999889739292402,0.9971804511278196,0.0,0.9948186528497408,0.9999875771504478,0.996868149076104,0.0,0.005181347150259197,1.3967787924062947e-06,0.0003123020517156183,1
